Date,Open,Close,Median
2005-05-20,1.330357,1.341071,1.3357139999999998
2005-05-23,1.351786,1.42,1.3858929999999998
2005-05-24,1.408929,1.417857,1.4133930000000001
2005-05-25,1.410714,1.420714,1.415714
2005-05-26,1.426429,1.455,1.4407145
2005-05-27,1.451429,1.448571,1.4500000000000002
2005-05-31,1.452143,1.42,1.4360715
2005-06-01,1.424643,1.439286,1.4319645
2005-06-02,1.430357,1.43,1.4301785
2005-06-03,1.362857,1.365714,1.3642855
2005-06-06,1.368929,1.354286,1.3616075
2005-06-07,1.342857,1.305,1.3239285
2005-06-08,1.308214,1.318571,1.3133925
2005-06-09,1.321429,1.344643,1.3330359999999999
2005-06-10,1.335714,1.278929,1.3073215
2005-06-13,1.281786,1.282143,1.2819645
2005-06-14,1.282857,1.285714,1.2842855
2005-06-15,1.316786,1.326071,1.3214285000000001
2005-06-16,1.328214,1.356429,1.3423215000000002
2005-06-17,1.373929,1.368214,1.3710715
2005-06-20,1.351786,1.343214,1.3475
2005-06-21,1.347143,1.352143,1.349643
2005-06-22,1.366429,1.376786,1.3716075
2005-06-23,1.386786,1.388929,1.3878575
2005-06-24,1.396071,1.348571,1.372321
2005-06-27,1.315714,1.325,1.320357
2005-06-28,1.338929,1.3325,1.3357145
2005-06-29,1.329643,1.298929,1.314286
2005-06-30,1.3075,1.314643,1.3110715000000002
2005-07-01,1.315357,1.303571,1.3094640000000002
2005-07-05,1.305357,1.356429,1.330893
2005-07-06,1.346786,1.335357,1.3410715
2005-07-07,1.314643,1.343929,1.329286
2005-07-08,1.3525,1.366071,1.3592855
2005-07-11,1.370357,1.360714,1.3655355
2005-07-12,1.365357,1.365714,1.3655355
2005-07-13,1.3675,1.369643,1.3685714999999998
2005-07-14,1.456786,1.455357,1.4560715
2005-07-15,1.463214,1.483929,1.4735715
2005-07-18,1.478929,1.481786,1.4803575
2005-07-19,1.482857,1.5425,1.5126785
2005-07-20,1.530714,1.558214,1.544464
2005-07-21,1.560714,1.546071,1.5533925
2005-07-22,1.551429,1.571429,1.561429
2005-07-25,1.571071,1.564643,1.567857
2005-07-26,1.571786,1.558214,1.565
2005-07-27,1.565357,1.571071,1.5682140000000002
2005-07-28,1.566071,1.564286,1.5651785
2005-07-29,1.555714,1.523214,1.5394640000000002
2005-08-01,1.520357,1.526786,1.5235715
2005-08-02,1.531786,1.5425,1.537143
2005-08-03,1.5425,1.543571,1.5430355
2005-08-04,1.531786,1.525357,1.5285715
2005-08-05,1.5175,1.535357,1.5264285000000002
2005-08-08,1.535714,1.523214,1.529464
2005-08-09,1.533214,1.565,1.549107
2005-08-10,1.571429,1.549286,1.5603574999999998
2005-08-11,1.549643,1.571429,1.560536
2005-08-12,1.552143,1.646429,1.599286
2005-08-15,1.66,1.702857,1.6814285
2005-08-16,1.6925,1.651786,1.672143
2005-08-17,1.657143,1.683929,1.670536
2005-08-18,1.675357,1.653571,1.664464
2005-08-19,1.652857,1.636786,1.6448215
2005-08-22,1.648214,1.638214,1.643214
2005-08-23,1.6375,1.633571,1.6355355
2005-08-24,1.628571,1.634643,1.631607
2005-08-25,1.647143,1.645,1.6460715000000001
2005-08-26,1.647143,1.633571,1.640357
2005-08-29,1.616786,1.637143,1.6269645000000001
2005-08-30,1.6425,1.663214,1.652857
2005-08-31,1.673571,1.674643,1.674107
2005-09-01,1.678571,1.652143,1.665357
2005-09-02,1.653571,1.650714,1.6521425
2005-09-06,1.667857,1.742857,1.705357
2005-09-07,1.751786,1.738571,1.7451785000000002
2005-09-08,1.7625,1.777857,1.7701785
2005-09-09,1.788214,1.8325,1.810357
2005-09-12,1.825,1.835714,1.830357
2005-09-13,1.822143,1.815,1.8185715
2005-09-14,1.823571,1.771786,1.7976785
2005-09-15,1.785714,1.781071,1.7833925000000002
2005-09-16,1.793929,1.828929,1.811429
2005-09-19,1.823214,1.88,1.851607
2005-09-20,1.8925,1.899643,1.8960715000000001
2005-09-21,1.891429,1.861071,1.87625
2005-09-22,1.852857,1.853571,1.853214
2005-09-23,1.860714,1.9,1.880357
2005-09-26,1.929643,1.922857,1.92625
2005-09-27,1.925714,1.908571,1.9171425
2005-09-28,1.895357,1.824286,1.8598215
2005-09-29,1.829643,1.869286,1.8494644999999998
2005-09-30,1.868929,1.914643,1.8917860000000002
2005-10-03,1.934286,1.944286,1.939286
2005-10-04,1.9625,1.919643,1.9410715
2005-10-05,1.940357,1.885,1.9126785000000002
2005-10-06,1.9,1.846429,1.8732145
2005-10-07,1.847143,1.832143,1.8396430000000001
2005-10-10,1.848571,1.798929,1.82375
2005-10-11,1.829643,1.8425,1.8360715
2005-10-12,1.7375,1.758929,1.7482145
2005-10-13,1.765714,1.919286,1.8425
2005-10-14,1.929643,1.928571,1.9291070000000001
2005-10-17,1.927857,1.908571,1.9182139999999999
2005-10-18,1.901786,1.864643,1.8832145
2005-10-19,1.859643,1.962143,1.910893
2005-10-20,1.945357,2.005,1.9751785
2005-10-21,2.03,1.987857,2.0089284999999997
2005-10-24,1.973214,2.028214,2.0007140000000003
2005-10-25,2.014286,2.003571,2.0089284999999997
2005-10-26,2.01,2.036786,2.023393
2005-10-27,2.035357,1.978929,2.007143
2005-10-28,2.001429,1.945357,1.973393
2005-10-31,1.971429,2.056786,2.0141074999999997
2005-11-01,2.044286,2.053571,2.0489284999999997
2005-11-02,2.061429,2.141071,2.1012500000000003
2005-11-03,2.152143,2.208929,2.180536
2005-11-04,2.155357,2.183929,2.1696429999999998
2005-11-07,2.173214,2.151071,2.1621425
2005-11-08,2.141071,2.139286,2.1401785
2005-11-09,2.142857,2.146786,2.1448215
2005-11-10,2.165714,2.185,2.175357
2005-11-11,2.197857,2.197857,2.197857
2005-11-14,2.197857,2.194643,2.19625
2005-11-15,2.2,2.224286,2.212143
2005-11-16,2.255357,2.319643,2.2875
2005-11-17,2.3425,2.304286,2.323393
2005-11-18,2.3325,2.305714,2.319107
2005-11-21,2.315,2.32,2.3175
2005-11-22,2.315714,2.375714,2.345714
2005-11-23,2.388571,2.396786,2.3926785
2005-11-25,2.416429,2.476429,2.446429
2005-11-28,2.525714,2.487857,2.5067855
2005-11-29,2.499643,2.432143,2.465893
2005-11-30,2.443929,2.422143,2.433036
2005-12-01,2.4625,2.557143,2.5098215
2005-12-02,2.581071,2.593929,2.5875000000000004
2005-12-05,2.569643,2.565,2.5673215000000003
2005-12-06,2.640357,2.644643,2.6425
2005-12-07,2.651071,2.641071,2.646071
2005-12-08,2.614286,2.645714,2.63
2005-12-09,2.650357,2.654643,2.6525
2005-12-12,2.673929,2.675357,2.6746429999999997
2005-12-13,2.673214,2.677857,2.6755355
2005-12-14,2.590357,2.571786,2.5810715
2005-12-15,2.595714,2.577857,2.5867855
2005-12-16,2.576429,2.539643,2.558036
2005-12-19,2.539643,2.549286,2.5444645
2005-12-20,2.558214,2.575357,2.5667855
2005-12-21,2.592857,2.625,2.6089285
2005-12-22,2.639643,2.643571,2.641607
2005-12-23,2.648929,2.619643,2.634286
2005-12-27,2.642857,2.651071,2.6469639999999997
2005-12-28,2.659643,2.6275,2.6435715
2005-12-29,2.635,2.551786,2.593393
2005-12-30,2.5325,2.5675,2.55
2006-01-03,2.585,2.669643,2.6273215
2006-01-04,2.683214,2.6775,2.680357
2006-01-05,2.6725,2.656429,2.6644645000000002
2006-01-06,2.6875,2.725,2.70625
2006-01-09,2.740357,2.716071,2.728214
2006-01-10,2.723214,2.887857,2.8055355
2006-01-11,2.994286,2.996429,2.9953575
2006-01-12,3.034643,3.010357,3.0225
2006-01-13,3.035357,3.056786,3.0460715
2006-01-17,3.060714,3.025357,3.0430355000000002
2006-01-18,2.967143,2.946071,2.956607
2006-01-19,2.901786,2.822857,2.8623215
2006-01-20,2.831429,2.7175,2.7744644999999997
2006-01-23,2.717857,2.773929,2.7458929999999997
2006-01-24,2.812857,2.715714,2.7642855
2006-01-25,2.763929,2.65,2.7069644999999998
2006-01-26,2.661786,2.583214,2.6225
2006-01-27,2.605357,2.5725,2.5889284999999997
2006-01-30,2.541786,2.678571,2.6101785
2006-01-31,2.696429,2.696786,2.6966075
2006-02-01,2.676786,2.693571,2.6851785
2006-02-02,2.682143,2.575,2.6285715
2006-02-03,2.58,2.566071,2.5730355
2006-02-06,2.572143,2.403571,2.487857
2006-02-07,2.438214,2.414286,2.42625
2006-02-08,2.446071,2.4575,2.4517854999999997
2006-02-09,2.467857,2.319643,2.39375
2006-02-10,2.327857,2.403929,2.365893
2006-02-13,2.379643,2.311071,2.345357
2006-02-14,2.325,2.415714,2.3703570000000003
2006-02-15,2.398571,2.472143,2.4353569999999998
2006-02-16,2.496786,2.520357,2.5085715000000004
2006-02-17,2.510714,2.510357,2.5105355
2006-02-21,2.521071,2.467143,2.494107
2006-02-22,2.464286,2.547143,2.5057145
2006-02-23,2.563929,2.5625,2.5632145
2006-02-24,2.576429,2.552143,2.564286
2006-02-27,2.571071,2.535357,2.5532139999999997
2006-02-28,2.556429,2.446071,2.5012499999999998
2006-03-01,2.458571,2.467857,2.463214
2006-03-02,2.463929,2.486071,2.4749999999999996
2006-03-03,2.478571,2.418571,2.4485710000000003
2006-03-06,2.4175,2.338571,2.3780355
2006-03-07,2.348571,2.368214,2.3583925
2006-03-08,2.3675,2.345,2.35625
2006-03-09,2.356429,2.283214,2.3198214999999998
2006-03-10,2.2875,2.256786,2.272143
2006-03-13,2.323214,2.345714,2.334464
2006-03-14,2.348929,2.404286,2.3766075
2006-03-15,2.418214,2.365357,2.3917855
2006-03-16,2.3875,2.296786,2.342143
2006-03-17,2.3125,2.309286,2.310893
2006-03-20,2.329286,2.285357,2.3073215
2006-03-21,2.2075,2.2075,2.2075
2006-03-22,2.22,2.2025,2.21125
2006-03-23,2.207857,2.148571,2.178214
2006-03-24,2.151786,2.141429,2.1466075
2006-03-27,2.155357,2.125357,2.140357
2006-03-28,2.129643,2.096786,2.1132144999999998
2006-03-29,2.111786,2.226071,2.1689285
2006-03-30,2.243571,2.241071,2.242321
2006-03-31,2.258929,2.24,2.2494645
2006-04-03,2.273929,2.2375,2.2557145
2006-04-04,2.217857,2.184643,2.20125
2006-04-05,2.311071,2.400357,2.355714
2006-04-06,2.439286,2.544286,2.4917860000000003
2006-04-07,2.533214,2.4925,2.5128570000000003
2006-04-10,2.510357,2.4525,2.4814285
2006-04-11,2.463929,2.428214,2.4460715
2006-04-12,2.428929,2.3825,2.4057145
2006-04-13,2.369286,2.373929,2.3716074999999996
2006-04-17,2.375357,2.314643,2.3449999999999998
2006-04-18,2.322857,2.365,2.3439285
2006-04-19,2.386429,2.344643,2.365536
2006-04-20,2.4825,2.415357,2.4489285
2006-04-21,2.435357,2.394286,2.4148215000000004
2006-04-24,2.3875,2.348214,2.367857
2006-04-25,2.355714,2.363214,2.359464
2006-04-26,2.380357,2.433929,2.407143
2006-04-27,2.418929,2.477143,2.448036
2006-04-28,2.477857,2.513929,2.495893
2006-05-01,2.5275,2.485714,2.506607
2006-05-02,2.505357,2.557857,2.531607
2006-05-03,2.565357,2.540714,2.5530355
2006-05-04,2.543571,2.540357,2.541964
2006-05-05,2.566429,2.5675,2.5669645
2006-05-08,2.606786,2.5675,2.587143
2006-05-09,2.565,2.536786,2.5508930000000003
2006-05-10,2.546071,2.521429,2.53375
2006-05-11,2.528214,2.433929,2.4810715
2006-05-12,2.423214,2.417857,2.4205355
2006-05-15,2.406071,2.421071,2.413571
2006-05-16,2.432143,2.320714,2.3764285000000003
2006-05-17,2.311071,2.330714,2.3208925000000002
2006-05-18,2.345714,2.256429,2.3010715
2006-05-19,2.259286,2.303929,2.2816075
2006-05-22,2.281071,2.263571,2.272321
2006-05-23,2.316429,2.255357,2.2858929999999997
2006-05-24,2.249643,2.262143,2.255893
2006-05-25,2.295,2.2975,2.2962499999999997
2006-05-26,2.296786,2.269643,2.2832144999999997
2006-05-30,2.260357,2.186429,2.2233929999999997
2006-05-31,2.205714,2.134643,2.1701785
2006-06-01,2.1375,2.220357,2.1789285
2006-06-02,2.249643,2.202143,2.225893
2006-06-05,2.183929,2.142857,2.163393
2006-06-06,2.150714,2.132857,2.1417855
2006-06-07,2.146429,2.091429,2.118929
2006-06-08,2.087143,2.17,2.1285715
2006-06-09,2.185,2.115714,2.150357
2006-06-12,2.121429,2.035714,2.0785715
2006-06-13,2.0575,2.083214,2.070357
2006-06-14,2.081429,2.0575,2.0694645
2006-06-15,2.046429,2.120714,2.0835714999999997
2006-06-16,2.105714,2.055714,2.080714
2006-06-19,2.065357,2.042857,2.054107
2006-06-20,2.0575,2.0525,2.055
2006-06-21,2.062143,2.066429,2.064286
2006-06-22,2.078571,2.127857,2.1032140000000004
2006-06-23,2.132857,2.101071,2.1169640000000003
2006-06-26,2.113214,2.106786,2.1100000000000003
2006-06-27,2.110357,2.051071,2.080714
2006-06-28,2.046071,2.000714,2.0233925
2006-06-29,2.027143,2.106071,2.0666070000000003
2006-06-30,2.056786,2.045357,2.0510715
2006-07-03,2.054286,2.069643,2.0619645
2006-07-05,2.041071,2.035714,2.0383925
2006-07-06,2.038929,1.991786,2.0153575
2006-07-07,1.981429,1.978571,1.98
2006-07-10,1.989286,1.964286,1.9767860000000002
2006-07-11,1.968214,1.9875,1.977857
2006-07-12,1.970357,1.891429,1.930893
2006-07-13,1.858214,1.866071,1.8621425
2006-07-14,1.875,1.809643,1.8423215
2006-07-17,1.8475,1.870357,1.8589285
2006-07-18,1.898571,1.889286,1.8939285
2006-07-19,1.891429,1.932143,1.911786
2006-07-20,2.177143,2.160714,2.1689285
2006-07-21,2.136429,2.168571,2.1525
2006-07-24,2.187857,2.193571,2.190714
2006-07-25,2.206429,2.211786,2.2091075
2006-07-26,2.214286,2.281071,2.2476785
2006-07-27,2.303571,2.264286,2.2839285
2006-07-28,2.283571,2.3425,2.3130355
2006-07-31,2.386786,2.427143,2.4069645
2006-08-01,2.400714,2.399286,2.4
2006-08-02,2.416071,2.434286,2.4251785000000003
2006-08-03,2.425357,2.485357,2.4553570000000002
2006-08-04,2.394643,2.439286,2.4169644999999997
2006-08-07,2.418571,2.400357,2.409464
2006-08-08,2.396071,2.313571,2.3548210000000003
2006-08-09,2.336786,2.271071,2.3039285
2006-08-10,2.258929,2.288214,2.2735715
2006-08-11,2.258214,2.273214,2.265714
2006-08-14,2.2875,2.283571,2.2855355
2006-08-15,2.333571,2.373214,2.3533925
2006-08-16,2.396429,2.427857,2.412143
2006-08-17,2.428571,2.413929,2.4212499999999997
2006-08-18,2.418214,2.425357,2.4217855
2006-08-21,2.403571,2.377143,2.390357
2006-08-22,2.381429,2.415,2.3982145
2006-08-23,2.428571,2.403929,2.41625
2006-08-24,2.424643,2.421786,2.4232145000000003
2006-08-25,2.405,2.455357,2.4301785
2006-08-28,2.446429,2.392143,2.419286
2006-08-29,2.3925,2.374286,2.383393
2006-08-30,2.405,2.391429,2.3982145
2006-08-31,2.402857,2.423214,2.4130355000000003
2006-09-01,2.445714,2.442143,2.4439285
2006-09-05,2.463214,2.552857,2.5080355
2006-09-06,2.538571,2.501071,2.5198210000000003
2006-09-07,2.521429,2.6,2.5607145
2006-09-08,2.620357,2.59,2.6051785
2006-09-11,2.586786,2.589286,2.588036
2006-09-12,2.600357,2.593929,2.597143
2006-09-13,2.601786,2.65,2.625893
2006-09-14,2.632857,2.648929,2.640893
2006-09-15,2.664286,2.646429,2.6553575
2006-09-18,2.635714,2.638929,2.6373215
2006-09-19,2.646429,2.634643,2.640536
2006-09-20,2.656429,2.687857,2.672143
2006-09-21,2.6875,2.666071,2.6767855000000003
2006-09-22,2.653571,2.607143,2.630357
2006-09-25,2.636071,2.705357,2.670714
2006-09-26,2.720714,2.771786,2.74625
2006-09-27,2.756071,2.728929,2.7424999999999997
2006-09-28,2.750714,2.750357,2.7505355
2006-09-29,2.753929,2.749286,2.7516075
2006-10-02,2.682143,2.673571,2.677857
2006-10-03,2.658929,2.645714,2.6523215
2006-10-04,2.646429,2.692143,2.669286
2006-10-05,2.661786,2.6725,2.6671430000000003
2006-10-06,2.657857,2.650714,2.6542855
2006-10-09,2.635714,2.665357,2.6505355
2006-10-10,2.662143,2.636071,2.649107
2006-10-11,2.622143,2.615357,2.61875
2006-10-12,2.628929,2.687857,2.6583930000000002
2006-10-13,2.701071,2.679286,2.6901785
2006-10-16,2.685357,2.692857,2.689107
2006-10-17,2.68,2.653214,2.666607
2006-10-18,2.669643,2.661786,2.6657145
2006-10-19,2.830714,2.821071,2.8258925
2006-10-20,2.820357,2.855357,2.837857
2006-10-23,2.856786,2.909286,2.8830359999999997
2006-10-24,2.900357,2.894643,2.8975
2006-10-25,2.905357,2.917143,2.91125
2006-10-26,2.925,2.935357,2.9301785000000002
2006-10-27,2.919643,2.871786,2.8957145000000004
2006-10-30,2.856786,2.872143,2.8644645
2006-10-31,2.908929,2.895714,2.9023215
2006-11-01,2.896429,2.827143,2.861786
2006-11-02,2.818571,2.820714,2.8196425
2006-11-03,2.834286,2.796071,2.8151785
2006-11-06,2.819643,2.846786,2.8332145
2006-11-07,2.873214,2.875357,2.8742855
2006-11-08,2.857857,2.944643,2.90125
2006-11-09,2.960714,2.976429,2.9685715
2006-11-10,2.983929,2.968571,2.97625
2006-11-13,2.972143,3.0125,2.9923215
2006-11-14,3.028571,3.035714,3.0321425
2006-11-15,3.0375,3.001786,3.0196430000000003
2006-11-16,3.031071,3.0575,3.0442855
2006-11-17,3.040714,3.066071,3.0533925
2006-11-20,3.05,3.088214,3.069107
2006-11-21,3.122143,3.164286,3.1432145
2006-11-22,3.178214,3.225357,3.2017854999999997
2006-11-24,3.1975,3.2725,3.235
2006-11-27,3.303929,3.197857,3.250893
2006-11-28,3.227143,3.278929,3.253036
2006-11-29,3.321429,3.278571,3.3
2006-11-30,3.293214,3.273571,3.2833924999999997
2006-12-01,3.278571,3.261429,3.27
2006-12-04,3.281429,3.254286,3.2678575
2006-12-05,3.273214,3.259643,3.2664285
2006-12-06,3.237143,3.208214,3.2226785
2006-12-07,3.215357,3.108571,3.161964
2006-12-08,3.115357,3.152143,3.13375
2006-12-11,3.175,3.169643,3.1723215
2006-12-12,3.164643,3.076429,3.120536
2006-12-13,3.141071,3.180357,3.160714
2006-12-14,3.180357,3.1625,3.1714285
2006-12-15,3.179286,3.132857,3.1560715
2006-12-18,3.129643,3.0525,3.0910715
2006-12-19,3.026071,3.0825,3.0542854999999998
2006-12-20,3.088214,3.027143,3.0576784999999997
2006-12-21,3.025,2.960714,2.992857
2006-12-22,2.980714,2.935714,2.958214
2006-12-26,2.933929,2.911071,2.9225000000000003
2006-12-27,2.791071,2.911429,2.8512500000000003
2006-12-28,2.865,2.888214,2.876607
2006-12-29,2.998214,3.03,3.014107
2007-01-03,3.081786,2.992857,3.0373215
2007-01-04,3.001786,3.059286,3.030536
2007-01-05,3.063214,3.0375,3.050357
2007-01-08,3.07,3.0525,3.0612500000000002
2007-01-09,3.0875,3.306071,3.1967855
2007-01-10,3.383929,3.464286,3.4241075
2007-01-11,3.426429,3.421429,3.4239290000000002
2007-01-12,3.378214,3.379286,3.37875
2007-01-16,3.417143,3.467857,3.4425
2007-01-17,3.484286,3.391071,3.4376785
2007-01-18,3.289286,3.181071,3.2351785
2007-01-19,3.165357,3.160714,3.1630355000000003
2007-01-22,3.183571,3.099643,3.141607
2007-01-23,3.061786,3.060714,3.0612500000000002
2007-01-24,3.095714,3.096429,3.0960715
2007-01-25,3.111071,3.080357,3.095714
2007-01-26,3.111071,3.049286,3.0801784999999997
2007-01-29,3.082143,3.069286,3.0757145
2007-01-30,3.086786,3.055357,3.0710715
2007-01-31,3.030714,3.061786,3.04625
2007-02-01,3.079643,3.026429,3.0530359999999996
2007-02-02,3.004286,3.026786,3.015536
2007-02-05,3.010714,2.997857,3.0042855
2007-02-06,3.016071,3.005357,3.010714
2007-02-07,3.017143,3.076786,3.0469644999999996
2007-02-08,3.051071,3.077857,3.064464
2007-02-09,3.067143,2.973929,3.020536
2007-02-12,3.015357,3.031429,3.023393
2007-02-13,3.041429,3.025,3.0332144999999997
2007-02-14,3.0225,3.046429,3.0344645
2007-02-15,3.051429,3.043214,3.0473215
2007-02-16,3.044643,3.029643,3.0371430000000004
2007-02-20,3.023214,3.067857,3.0455354999999997
2007-02-21,3.070714,3.185714,3.128214
2007-02-22,3.242857,3.196786,3.2198215
2007-02-23,3.184286,3.181071,3.1826785
2007-02-26,3.208571,3.161071,3.1848210000000003
2007-02-27,3.082143,2.9975,3.0398215
2007-02-28,2.964286,3.021786,2.993036
2007-03-01,3.001071,3.109286,3.0551785000000002
2007-03-02,3.098929,3.050357,3.074643
2007-03-05,3.0675,3.082857,3.0751785
2007-03-06,3.135714,3.149643,3.1426785
2007-03-07,3.144643,3.132857,3.13875
2007-03-08,3.163929,3.142857,3.153393
2007-03-09,3.171429,3.141786,3.1566075
2007-03-12,3.145357,3.209643,3.1775
2007-03-13,3.193214,3.157143,3.1751785000000003
2007-03-14,3.164286,3.214286,3.189286
2007-03-15,3.212857,3.198929,3.205893
2007-03-16,3.197857,3.199643,3.19875
2007-03-19,3.222857,3.254643,3.23875
2007-03-20,3.2625,3.267143,3.2648215
2007-03-21,3.285357,3.3525,3.3189285
2007-03-22,3.3475,3.355714,3.351607
2007-03-23,3.333929,3.34,3.3369644999999997
2007-03-26,3.356786,3.423214,3.39
2007-03-27,3.418214,3.409286,3.41375
2007-03-28,3.388571,3.33,3.3592855000000004
2007-03-29,3.363929,3.348214,3.3560715
2007-03-30,3.367143,3.318214,3.3426785
2007-04-02,3.362143,3.344643,3.353393
2007-04-03,3.362143,3.375,3.3685715
2007-04-04,3.390714,3.366786,3.37875
2007-04-05,3.361429,3.381429,3.371429
2007-04-09,3.400357,3.344643,3.3725
2007-04-10,3.345357,3.366071,3.355714
2007-04-11,3.353571,3.306786,3.3301784999999997
2007-04-12,3.287143,3.2925,3.2898215
2007-04-13,3.246429,3.222857,3.234643
2007-04-16,3.234643,3.265357,3.25
2007-04-17,3.285714,3.226786,3.25625
2007-04-18,3.22,3.228571,3.2242855
2007-04-19,3.221071,3.223929,3.2225
2007-04-20,3.246071,3.248929,3.2475
2007-04-23,3.271071,3.339643,3.305357
2007-04-24,3.355714,3.33,3.342857
2007-04-25,3.365357,3.405357,3.385357
2007-04-26,3.627857,3.53,3.5789285
2007-04-27,3.506429,3.568571,3.5374999999999996
2007-04-30,3.574643,3.564286,3.5694645
2007-05-01,3.556786,3.5525,3.554643
2007-05-02,3.558929,3.585357,3.572143
2007-05-03,3.5975,3.585714,3.5916069999999998
2007-05-04,3.6,3.600357,3.6001785
2007-05-07,3.61,3.711429,3.6607145
2007-05-08,3.695357,3.752143,3.72375
2007-05-09,3.746786,3.817143,3.7819645
2007-05-10,3.808214,3.833571,3.8208925000000002
2007-05-11,3.847857,3.883571,3.8657139999999997
2007-05-14,3.915,3.905714,3.9103570000000003
